Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,TSLA,AMZN,GOOGL,RELIANCE.NS,INFY.NS,TCS.NS
2022-06-27,,MSFT,257.9130554199219,,,,,,
2022-06-28,,MSFT,249.72451782226562,,,,,,
2022-06-29,,MSFT,253.40493774414062,,,,,,
2022-06-30,,MSFT,250.0653076171875,,,,,,
2022-07-01,,MSFT,252.7428741455078,,,,,,
2022-07-05,,MSFT,255.9267120361328,,,,,,
2022-07-06,,MSFT,259.1982421875,,,,,,
2022-07-07,,MSFT,261.3305358886719,,,,,,
2022-07-08,,MSFT,260.6100769042969,,,,,,
2022-07-11,,MSFT,257.5429992675781,,,,,,
2022-07-12,,MSFT,246.98854064941406,,,,,,
2022-07-13,,MSFT,246.06356811523438,,,,,,
2022-07-14,,MSFT,247.38772583007812,,,,,,
2022-07-15,,MSFT,249.9582061767578,,,,,,
2022-07-18,,MSFT,247.55325317382812,,,,,,
2022-07-19,,MSFT,252.6942138671875,,,,,,
2022-07-20,,MSFT,255.36204528808594,,,,,,
2022-07-21,,MSFT,257.8642883300781,,,,,,
2022-07-22,,MSFT,253.5023193359375,,,,,,
2022-07-25,,MSFT,252.01263427734375,,,,,,
2022-07-26,,MSFT,245.26512145996094,,,,,,
2022-07-27,,MSFT,261.66156005859375,,,,,,
2022-07-28,,MSFT,269.1295166015625,,,,,,
2022-07-29,,MSFT,273.34552001953125,,,,,,
2022-08-01,,MSFT,270.68743896484375,,,,,,
2022-08-02,,MSFT,267.5815124511719,,,,,,
2022-08-03,,MSFT,275.0299377441406,,,,,,
2022-08-04,,MSFT,276.1789245605469,,,,,,
2022-08-05,,MSFT,275.4584045410156,,,,,,
2022-08-08,,MSFT,272.93658447265625,,,,,,
2022-08-09,,MSFT,274.8644104003906,,,,,,
2022-08-10,,MSFT,281.54376220703125,,,,,,
2022-08-11,,MSFT,279.4601135253906,,,,,,
2022-08-12,,MSFT,284.2213134765625,,,,,,
2022-08-15,,MSFT,285.740234375,,,,,,
2022-08-16,,MSFT,285.0002136230469,,,,,,
2022-08-17,,MSFT,284.2489929199219,,,,,,
2022-08-18,,MSFT,283.1268310546875,,,,,,
2022-08-19,,MSFT,279.2044372558594,,,,,,
2022-08-22,,MSFT,271.0082702636719,,,,,,
2022-08-23,,MSFT,269.73016357421875,,,,,,
2022-08-24,,MSFT,269.0958557128906,,,,,,
2022-08-25,,MSFT,272.0816345214844,,,,,,
2022-08-26,,MSFT,261.582763671875,,,,,,
2022-08-29,,MSFT,258.79217529296875,,,,,,
2022-08-30,,MSFT,256.5870666503906,,,,,,
2022-08-31,,MSFT,255.1234588623047,,,,,,
2022-09-01,,MSFT,254.0794677734375,,,,,,
2022-09-02,,MSFT,249.8447723388672,,,,,,
2022-09-06,,MSFT,247.1029815673828,,,,,,
2022-09-07,,MSFT,251.82550048828125,,,,,,
2022-09-08,,MSFT,252.2450714111328,,,,,,
2022-09-09,,MSFT,258.0408935546875,,,,,,
2022-09-12,,MSFT,260.1777648925781,,,,,,
2022-09-13,,MSFT,245.8735809326172,,,,,,
2022-09-14,,MSFT,246.09799194335938,,,,,,
2022-09-15,,MSFT,239.42401123046875,,,,,,
2022-09-16,,MSFT,238.79954528808594,,,,,,
2022-09-19,,MSFT,238.5848846435547,,,,,,
2022-09-20,,MSFT,236.56512451171875,,,,,,
2022-09-21,,MSFT,233.15008544921875,,,,,,
2022-09-22,,MSFT,235.1307830810547,,,,,,
2022-09-23,,MSFT,232.1450958251953,,,,,,
2022-09-26,,MSFT,231.6864776611328,,,,,,
2022-09-27,,MSFT,230.6717529296875,,,,,,
2022-09-28,,MSFT,235.2186279296875,,,,,,
2022-09-29,,MSFT,231.73529052734375,,,,,,
2022-09-30,,MSFT,227.24691772460938,,,,,,
2022-10-03,,MSFT,234.89663696289062,,,,,,
2022-10-04,,MSFT,242.83905029296875,,,,,,
2022-10-05,,MSFT,243.1512908935547,,,,,,
2022-10-06,,MSFT,240.79978942871094,,,,,,
2022-10-07,,MSFT,228.55441284179688,,,,,,
2022-10-10,,MSFT,223.68553161621094,,,,,,
2022-10-11,,MSFT,219.93875122070312,,,,,,
2022-10-12,,MSFT,220.27047729492188,,,,,,
2022-10-13,,MSFT,228.55441284179688,,,,,,
2022-10-14,,MSFT,223.01226806640625,,,,,,
2022-10-17,,MSFT,231.76454162597656,,,,,,
2022-10-18,,MSFT,232.71099853515625,,,,,,
2022-10-19,,MSFT,230.74002075195312,,,,,,
2022-10-20,,MSFT,230.4180450439453,,,,,,
2022-10-21,,MSFT,236.2431182861328,,,,,,
2022-10-24,,MSFT,241.2486114501953,,,,,,
2022-10-25,,MSFT,244.5758514404297,,,,,,
2022-10-26,,MSFT,225.70530700683594,,,,,,
2022-10-27,,MSFT,221.24618530273438,,,,,,
2022-10-28,,MSFT,230.14483642578125,,,,,,
2022-10-31,,MSFT,226.49562072753906,,,,,,
2022-11-01,,MSFT,222.6317138671875,,,,,,
2022-11-02,,MSFT,214.7576141357422,,,,,,
2022-11-03,,MSFT,209.04957580566406,,,,,,
2022-11-04,,MSFT,216.0162811279297,,,,,,
2022-11-07,,MSFT,222.33900451660156,,,,,,
2022-11-08,,MSFT,223.31475830078125,,,,,,
2022-11-09,,MSFT,219.06057739257812,,,,,,
2022-11-10,,MSFT,237.08226013183594,,,,,,
2022-11-11,,MSFT,241.11203002929688,,,,,,
2022-11-14,,MSFT,235.68698120117188,,,,,,
2022-11-15,,MSFT,236.09677124023438,,,,,,
2022-11-16,,MSFT,236.5272979736328,,,,,,
2022-11-17,,MSFT,236.47837829589844,,,,,,
2022-11-18,,MSFT,236.02828979492188,,,,,,
2022-11-21,,MSFT,236.84043884277344,,,,,,
2022-11-22,,MSFT,239.75628662109375,,,,,,
2022-11-23,,MSFT,242.25143432617188,,,,,,
2022-11-25,,MSFT,242.16331481933594,,,,,,
2022-11-28,,MSFT,236.5566864013672,,,,,,
2022-11-29,,MSFT,235.1574249267578,,,,,,
2022-11-30,,MSFT,249.64866638183594,,,,,,
2022-12-01,,MSFT,249.20835876464844,,,,,,
2022-12-02,,MSFT,249.53126525878906,,,,,,
2022-12-05,,MSFT,244.8150177001953,,,,,,
2022-12-06,,MSFT,239.8443145751953,,,,,,
2022-12-07,,MSFT,239.11050415039062,,,,,,
2022-12-08,,MSFT,242.07525634765625,,,,,,
2022-12-09,,MSFT,240.13787841796875,,,,,,
2022-12-12,,MSFT,247.07525634765625,,,,,,
2022-12-13,,MSFT,251.390380859375,,,,,,
2022-12-14,,MSFT,251.68392944335938,,,,,,
2022-12-15,,MSFT,243.65060424804688,,,,,,
2022-12-16,,MSFT,239.42361450195312,,,,,,
2022-12-19,,MSFT,235.2748565673828,,,,,,
2022-12-20,,MSFT,236.5957794189453,,,,,,
2022-12-21,,MSFT,239.169189453125,,,,,,
2022-12-22,,MSFT,233.06350708007812,,,,,,
2022-12-23,,MSFT,233.59185791015625,,,,,,
2022-12-27,,MSFT,231.85997009277344,,,,,,
2022-12-28,,MSFT,229.48228454589844,,,,,,
2022-12-29,,MSFT,235.8227996826172,,,,,,
2022-12-30,,MSFT,234.65841674804688,,,,,,
2023-01-03,,MSFT,234.42359924316406,,,,,,
2023-01-04,,MSFT,224.16912841796875,,,,,,
2023-01-05,,MSFT,217.52528381347656,,,,,,
2023-01-06,,MSFT,220.08889770507812,,,,,,
2023-01-09,,MSFT,222.2317352294922,,,,,,
2023-01-10,,MSFT,223.92449951171875,,,,,,
2023-01-11,,MSFT,230.69558715820312,,,,,,
2023-01-12,,MSFT,233.37661743164062,,,,,,
2023-01-13,,MSFT,234.08108520507812,,,,,,
2023-01-17,,MSFT,235.177001953125,,,,,,
2023-01-18,,MSFT,230.7346954345703,,,,,,
2023-01-19,,MSFT,226.938232421875,,,,,,
2023-01-20,,MSFT,235.04978942871094,,,,,,
2023-01-23,,MSFT,237.3590087890625,,,,,,
2023-01-24,,MSFT,236.8306427001953,,,,,,
2023-01-25,,MSFT,235.43141174316406,,,,,,
2023-01-26,,MSFT,242.66238403320312,,,,,,
2023-01-27,,MSFT,242.81890869140625,,,,,,
2023-01-30,,MSFT,237.4862060546875,,,,,,
2023-01-31,,MSFT,242.47645568847656,,,,,,
2023-02-01,,MSFT,247.3101043701172,,,,,,
2023-02-02,,MSFT,258.90509033203125,,,,,,
2023-02-03,,MSFT,252.78958129882812,,,,,,
2023-02-06,,MSFT,251.2435760498047,,,,,,
2023-02-07,,MSFT,261.8013610839844,,,,,,
2023-02-08,,MSFT,260.9892272949219,,,,,,
2023-02-09,,MSFT,257.9461669921875,,,,,,
2023-02-10,,MSFT,257.43731689453125,,,,,,
2023-02-13,,MSFT,265.4804382324219,,,,,,
2023-02-14,,MSFT,266.31219482421875,,,,,,
2023-02-15,,MSFT,264.1835632324219,,,,,,
2023-02-16,,MSFT,257.1502685546875,,,,,,
2023-02-17,,MSFT,253.13829040527344,,,,,,
2023-02-21,,MSFT,247.85108947753906,,,,,,
2023-02-22,,MSFT,246.71319580078125,,,,,,
2023-02-23,,MSFT,249.91102600097656,,,,,,
2023-02-24,,MSFT,244.46690368652344,,,,,,
2023-02-27,,MSFT,245.38897705078125,,,,,,
2023-02-28,,MSFT,244.66307067871094,,,,,,
2023-03-01,,MSFT,241.5731658935547,,,,,,
2023-03-02,,MSFT,246.3208465576172,,,,,,
2023-03-03,,MSFT,250.42112731933594,,,,,,
2023-03-06,,MSFT,251.9709930419922,,,,,,
2023-03-07,,MSFT,249.3028564453125,,,,,,
2023-03-08,,MSFT,248.86143493652344,,,,,,
2023-03-09,,MSFT,247.5077667236328,,,,,,
2023-03-10,,MSFT,243.848876953125,,,,,,
2023-03-13,,MSFT,249.07723999023438,,,,,,
2023-03-14,,MSFT,255.81625366210938,,,,,,
2023-03-15,,MSFT,260.3775939941406,,,,,,
2023-03-16,,MSFT,270.93231201171875,,,,,,
2023-03-17,,MSFT,274.10064697265625,,,,,,
2023-03-20,,MSFT,267.0380859375,,,,,,
2023-03-21,,MSFT,268.55841064453125,,,,,,
2023-03-22,,MSFT,267.0968933105469,,,,,,
2023-03-23,,MSFT,272.3644714355469,,,,,,
2023-03-24,,MSFT,275.2189636230469,,,,,,
2023-03-27,,MSFT,271.10888671875,,,,,,
2023-03-28,,MSFT,269.98089599609375,,,,,,
2023-03-29,,MSFT,275.1601257324219,,,,,,
2023-03-30,,MSFT,278.6325988769531,,,,,,
2023-03-31,,MSFT,282.80157470703125,,,,,,
2023-04-03,,MSFT,281.751953125,,,,,,
2023-04-04,,MSFT,281.702880859375,,,,,,
2023-04-05,,MSFT,278.91705322265625,,,,,,
2023-04-06,,MSFT,286.0386047363281,,,,,,
2023-04-10,,MSFT,283.87078857421875,,,,,,
2023-04-11,,MSFT,277.4358215332031,,,,,,
2023-04-12,,MSFT,278.08331298828125,,,,,,
2023-04-13,,MSFT,284.31219482421875,,,,,,
2023-04-14,,MSFT,280.68280029296875,,,,,,
2023-04-17,,MSFT,283.2920227050781,,,,,,
2023-04-18,,MSFT,282.8702087402344,,,,,,
2023-04-19,,MSFT,282.94873046875,,,,,,
2023-04-20,,MSFT,280.6533203125,,,,,,
2023-04-21,,MSFT,280.30999755859375,,,,,,
2023-04-24,,MSFT,276.39605712890625,,,,,,
2023-04-25,,MSFT,270.1672058105469,,,,,,
2023-04-26,,MSFT,289.7366943359375,,,,,,
2023-04-27,,MSFT,299.01629638671875,,,,,,
2023-04-28,,MSFT,301.39996337890625,,,,,,
2023-05-01,,MSFT,299.73236083984375,,,,,,
2023-05-02,,MSFT,299.5852355957031,,,,,,
2023-05-03,,MSFT,298.5945129394531,,,,,,
2023-05-04,,MSFT,299.5852355957031,,,,,,
2023-05-05,,MSFT,304.72528076171875,,,,,,
2023-05-08,,MSFT,302.763427734375,,,,,,
2023-05-09,,MSFT,301.14495849609375,,,,,,
2023-05-10,,MSFT,306.3536376953125,,,,,,
2023-05-11,,MSFT,304.1955261230469,,,,,,
2023-05-12,,MSFT,303.0773620605469,,,,,,
2023-05-15,,MSFT,303.5579833984375,,,,,,
2023-05-16,,MSFT,305.7945251464844,,,,,,
2023-05-17,,MSFT,308.6847229003906,,,,,,
2023-05-18,,MSFT,313.12823486328125,,,,,,
2023-05-19,,MSFT,312.9512939453125,,,,,,
2023-05-22,,MSFT,315.7431945800781,,,,,,
2023-05-23,,MSFT,309.9233703613281,,,,,,
2023-05-24,,MSFT,308.53729248046875,,,,,,
2023-05-25,,MSFT,320.4029235839844,,,,,,
2023-05-26,,MSFT,327.2550048828125,,,,,,
2023-05-30,,MSFT,325.6033935546875,,,,,,
2023-05-31,,MSFT,322.8311462402344,,,,,,
2023-06-01,,MSFT,326.9501647949219,,,,,,
2023-06-02,,MSFT,329.7225341796875,,,,,,
2023-06-05,,MSFT,330.2533874511719,,,,,,
2023-06-06,,MSFT,328.0315856933594,,,,,,
2023-06-07,,MSFT,317.90594482421875,,,,,,
2023-06-08,,MSFT,319.754150390625,,,,,,
2023-06-09,,MSFT,321.2582092285156,,,,,,
2023-06-12,,MSFT,326.23260498046875,,,,,,
2023-06-13,,MSFT,328.6312561035156,,,,,,
2023-06-14,,MSFT,331.62969970703125,,,,,,
2023-06-15,,MSFT,342.2075500488281,,,,,,
2023-06-16,,MSFT,336.53515625,,,,,,
2023-06-20,,MSFT,332.3276062011719,,,,,,
2023-06-21,,MSFT,327.9136047363281,,,,,,
2023-06-22,,MSFT,333.9595031738281,,,,,,
2023-06-23,,MSFT,329.34893798828125,,,,,,
2023-06-26,,MSFT,323.03759765625,,,,,,
2023-06-27,,MSFT,328.90655517578125,,,,,,
2023-06-28,,MSFT,330.1649475097656,,,,,,
2023-06-29,,MSFT,329.3783874511719,,,,,,
2023-06-30,,MSFT,334.77545166015625,,,,,,
2023-07-03,,MSFT,332.26861572265625,,,,,,
2023-07-05,,MSFT,332.4259338378906,,,,,,
2023-07-06,,MSFT,335.4931335449219,,,,,,
2023-07-07,,MSFT,331.51165771484375,,,,,,
2023-07-10,,MSFT,326.212890625,,,,,,
2023-07-11,,MSFT,326.84210205078125,,,,,,
2023-07-12,,MSFT,331.4920349121094,,,,,,
2023-07-13,,MSFT,336.85955810546875,,,,,,
2023-07-14,,MSFT,339.39593505859375,,,,,,
2023-07-17,,MSFT,339.877685546875,,,,,,
2023-07-18,,MSFT,353.4046936035156,,,,,,
2023-07-19,,MSFT,349.0693664550781,,,,,,
2023-07-20,,MSFT,340.9983215332031,,,,,,
2023-07-21,,MSFT,337.9508056640625,,,,,,
2023-07-24,,MSFT,339.2680969238281,,,,,,
2023-07-25,,MSFT,345.03875732421875,,,,,,
2023-07-26,,MSFT,332.0523681640625,,,,,,
2023-07-27,,MSFT,325.1216735839844,,,,,,
2023-07-28,,MSFT,332.6422119140625,,,,,,
2023-07-31,,MSFT,330.2336730957031,,,,,,
2023-08-01,,MSFT,330.6465759277344,,,,,,
2023-08-02,,MSFT,321.95623779296875,,,,,,
2023-08-03,,MSFT,321.13043212890625,,,,,,
2023-08-04,,MSFT,322.23150634765625,,,,,,
2023-08-07,,MSFT,324.5220031738281,,,,,,
2023-08-08,,MSFT,320.53076171875,,,,,,
2023-08-09,,MSFT,316.77545166015625,,,,,,
2023-08-10,,MSFT,317.4635314941406,,,,,,
2023-08-11,,MSFT,315.5760803222656,,,,,,
2023-08-14,,MSFT,318.5548095703125,,,,,,
2023-08-15,,MSFT,316.4116516113281,,,,,,
2023-08-16,,MSFT,315.64324951171875,,,,,,
2023-08-17,,MSFT,312.175537109375,,,,,,
2023-08-18,,MSFT,311.7814636230469,,,,,,
2023-08-21,,MSFT,317.101318359375,,,,,,
2023-08-22,,MSFT,317.67266845703125,,,,,,
2023-08-23,,MSFT,322.145263671875,,,,,,
2023-08-24,,MSFT,315.21966552734375,,,,,,
2023-08-25,,MSFT,318.18499755859375,,,,,,
2023-08-28,,MSFT,318.8943176269531,,,,,,
2023-08-29,,MSFT,323.5343322753906,,,,,,
2023-08-30,,MSFT,323.9087219238281,,,,,,
2023-08-31,,MSFT,322.89404296875,,,,,,
2023-09-01,,MSFT,323.7806396484375,,,,,,
2023-09-05,,MSFT,328.5979919433594,,,,,,
2023-09-06,,MSFT,327.9380187988281,,,,,,
2023-09-07,,MSFT,325.0120849609375,,,,,,
2023-09-08,,MSFT,329.3072814941406,,,,,,
2023-09-11,,MSFT,332.92291259765625,,,,,,
2023-09-12,,MSFT,326.8444519042969,,,,,,
2023-09-13,,MSFT,331.0708312988281,,,,,,
2023-09-14,,MSFT,333.6715393066406,,,,,,
2023-09-15,,MSFT,325.3174133300781,,,,,,
2023-09-18,,MSFT,324.1746826171875,,,,,,
2023-09-19,,MSFT,323.77081298828125,,,,,,
2023-09-20,,MSFT,316.0078125,,,,,,
2023-09-21,,MSFT,314.7862243652344,,,,,,
2023-09-22,,MSFT,312.3035888671875,,,,,,
2023-09-25,,MSFT,312.82574462890625,,,,,,
2023-09-26,,MSFT,307.5058898925781,,,,,,
2023-09-27,,MSFT,308.1462707519531,,,,,,
2023-09-28,,MSFT,308.9836730957031,,,,,,
2023-09-29,,MSFT,311.0623779296875,,,,,,
2023-10-02,,MSFT,317.0224609375,,,,,,
2023-10-03,,MSFT,308.7373352050781,,,,,,
2023-10-04,,MSFT,314.2246398925781,,,,,,
2023-10-05,,MSFT,314.6187438964844,,,,,,
2023-10-06,,MSFT,322.4014587402344,,,,,,
2023-10-09,,MSFT,324.9234619140625,,,,,,
2023-10-10,,MSFT,323.51470947265625,,,,,,
2023-10-11,,MSFT,327.4848327636719,,,,,,
2023-10-12,,MSFT,326.2435302734375,,,,,,
2023-10-13,,MSFT,322.864501953125,,,,,,
2023-10-16,,MSFT,327.70159912109375,,,,,,
2023-10-17,,MSFT,327.130126953125,,,,,,
2023-10-18,,MSFT,325.2091369628906,,,,,,
2023-10-19,,MSFT,326.40118408203125,,,,,,
2023-10-20,,MSFT,321.8202209472656,,,,,,
2023-10-23,,MSFT,324.43084716796875,,,,,,
2023-10-24,,MSFT,325.62286376953125,,,,,,
2023-10-25,,MSFT,335.61236572265625,,,,,,
2023-10-26,,MSFT,323.0220947265625,,,,,,
2023-10-27,,MSFT,324.91357421875,,,,,,
2023-10-30,,MSFT,332.3022155761719,,,,,,
2023-10-31,,MSFT,333.0903625488281,,,,,,
2023-11-01,,MSFT,340.93218994140625,,,,,,
2023-11-02,,MSFT,343.1487731933594,,,,,,
2023-11-03,,MSFT,347.562255859375,,,,,,
2023-11-06,,MSFT,351.23687744140625,,,,,,
2023-11-07,,MSFT,355.1774597167969,,,,,,
2023-11-08,,MSFT,357.8078308105469,,,,,,
2023-11-09,,MSFT,355.33514404296875,,,,,,
2023-11-10,,MSFT,364.18182373046875,,,,,,
2023-11-13,,MSFT,361.2361755371094,,,,,,
2023-11-14,,MSFT,364.7728576660156,,,,,,
2023-11-15,,MSFT,364.9209899902344,,,,,,
2023-11-16,,MSFT,371.33746337890625,,,,,,
2023-11-17,,MSFT,365.0986328125,,,,,,
2023-11-20,,MSFT,372.59112548828125,,,,,,
2023-11-21,,MSFT,368.2773132324219,,,,,,
2023-11-22,,MSFT,372.995849609375,,,,,,
2023-11-24,,MSFT,372.581298828125,,,,,,
2023-11-27,,MSFT,373.7461242675781,,,,,,
2023-11-28,,MSFT,377.7835998535156,,,,,,
2023-11-29,,MSFT,373.9830322265625,,,,,,
2023-11-30,,MSFT,374.042236328125,,,,,,
2023-12-01,,MSFT,369.6987609863281,,,,,,
2023-12-04,,MSFT,364.39776611328125,,,,,,
2023-12-05,,MSFT,367.73431396484375,,,,,,
2023-12-06,,MSFT,364.0621032714844,,,,,,
2023-12-07,,MSFT,366.1845397949219,,,,,,
2023-12-08,,MSFT,369.4223937988281,,,,,,
2023-12-11,,MSFT,366.5299987792969,,,,,,
2023-12-12,,MSFT,369.5704650878906,,,,,,
2023-12-13,,MSFT,369.5605773925781,,,,,,
2023-12-14,,MSFT,361.2289733886719,,,,,,
2023-12-15,,MSFT,365.9673767089844,,,,,,
2023-12-18,,MSFT,367.8626708984375,,,,,,
2023-12-19,,MSFT,368.46484375,,,,,,
2023-12-20,,MSFT,365.8587341308594,,,,,,
2023-12-21,,MSFT,368.74127197265625,,,,,,
2023-12-22,,MSFT,369.76788330078125,,,,,,
2023-12-26,,MSFT,369.8468322753906,,,,,,
2023-12-27,,MSFT,369.26446533203125,,,,,,
2023-12-28,,MSFT,370.4588928222656,,,,,,
2023-12-29,,MSFT,371.2091979980469,,,,,,
2024-01-02,,MSFT,366.1055603027344,,,,,,
2024-01-03,,MSFT,365.8390197753906,,,,,,
2024-01-04,,MSFT,363.2131652832031,,,,,,
2024-01-05,,MSFT,363.025634765625,,,,,,
2024-01-08,,MSFT,369.87652587890625,,,,,,
2024-01-09,,MSFT,370.96234130859375,,,,,,
2024-01-10,,MSFT,377.8526611328125,,,,,,
2024-01-11,,MSFT,379.68878173828125,,,,,,
2024-01-12,,MSFT,383.4794921875,,,,,,
2024-01-16,,MSFT,385.25634765625,,,,,,
2024-01-17,,MSFT,384.466552734375,,,,,,
2024-01-18,,MSFT,388.8100891113281,,,,,,
2024-01-19,,MSFT,393.54840087890625,,,,,,
2024-01-22,,MSFT,391.4161682128906,,,,,,
2024-01-23,,MSFT,393.7754211425781,,,,,,
2024-01-24,,MSFT,397.3884582519531,,,,,,
2024-01-25,,MSFT,399.66876220703125,,,,,,
2024-01-26,,MSFT,398.7408447265625,,,,,,
2024-01-29,,MSFT,404.4565124511719,,,,,,
2024-01-30,,MSFT,403.3409729003906,,,,,,
2024-01-31,,MSFT,392.4724426269531,,,,,,
2024-02-01,,MSFT,398.5927429199219,,,,,,
2024-02-02,,MSFT,405.9372253417969,,,,,,
2024-02-05,,MSFT,400.4386901855469,,,,,,
2024-02-06,,MSFT,400.28082275390625,,,,,,
2024-02-07,,MSFT,408.7308349609375,,,,,,
2024-02-08,,MSFT,408.7900390625,,,,,,
2024-02-09,,MSFT,415.1473388671875,,,,,,
2024-02-12,,MSFT,409.92529296875,,,,,,
2024-02-13,,MSFT,401.10015869140625,,,,,,
2024-02-14,,MSFT,404.9768981933594,,,,,,
2024-02-15,,MSFT,402.0792236328125,,,,,,
2024-02-16,,MSFT,399.6067199707031,,,,,,
2024-02-20,,MSFT,398.3507995605469,,,,,,
2024-02-21,,MSFT,397.7474670410156,,,,,,
2024-02-22,,MSFT,407.11309814453125,,,,,,
2024-02-23,,MSFT,405.8175354003906,,,,,,
2024-02-26,,MSFT,403.0484313964844,,,,,,
2024-02-27,,MSFT,402.9891357421875,,,,,,
2024-02-28,,MSFT,403.2264709472656,,,,,,
2024-02-29,,MSFT,409.0811767578125,,,,,,
2024-03-01,,MSFT,410.9207458496094,,,,,,
2024-03-04,,MSFT,410.3471374511719,,,,,,
2024-03-05,,MSFT,398.2123107910156,,,,,,
2024-03-06,,MSFT,397.65850830078125,,,,,,
2024-03-07,,MSFT,404.63079833984375,,,,,,
2024-03-08,,MSFT,401.74298095703125,,,,,,
2024-03-11,,MSFT,400.06170654296875,,,,,,
2024-03-12,,MSFT,410.703125,,,,,,
2024-03-13,,MSFT,410.5251159667969,,,,,,
2024-03-14,,MSFT,420.5335998535156,,,,,,
2024-03-15,,MSFT,411.8305969238281,,,,,,
2024-03-18,,MSFT,412.72064208984375,,,,,,
2024-03-19,,MSFT,416.7655334472656,,,,,,
2024-03-20,,MSFT,420.5434265136719,,,,,,
2024-03-21,,MSFT,424.6378173828125,,,,,,
2024-03-22,,MSFT,424.0148010253906,,,,,,
2024-03-25,,MSFT,418.1995849609375,,,,,,
2024-03-26,,MSFT,417.00286865234375,,,,,,
2024-03-27,,MSFT,416.7853088378906,,,,,,
2024-03-28,,MSFT,416.08319091796875,,,,,,
2024-04-01,,MSFT,419.8907775878906,,,,,,
2024-04-02,,MSFT,416.7952880859375,,,,,,
2024-04-03,,MSFT,415.816162109375,,,,,,
2024-04-04,,MSFT,413.2745056152344,,,,,,
2024-04-05,,MSFT,420.8302307128906,,,,,,
2024-04-08,,MSFT,419.9105224609375,,,,,,
2024-04-09,,MSFT,421.5818786621094,,,,,,
2024-04-10,,MSFT,418.59521484375,,,,,,
2024-04-11,,MSFT,423.2136535644531,,,,,,
2024-04-12,,MSFT,417.2501525878906,,,,,,
2024-04-15,,MSFT,409.0811767578125,,,,,,
2024-04-16,,MSFT,410.0108642578125,,,,,,
2024-04-17,,MSFT,407.301025390625,,,,,,
2024-04-18,,MSFT,399.814453125,,,,,,
2024-04-19,,MSFT,394.7212219238281,,,,,,
2024-04-22,,MSFT,396.5409851074219,,,,,,
2024-04-23,,MSFT,403.078125,,,,,,
2024-04-24,,MSFT,404.5516357421875,,,,,,
2024-04-25,,MSFT,394.64208984375,,,,,,
2024-04-26,,MSFT,401.8418884277344,,,,,,
2024-04-29,,MSFT,397.8166809082031,,,,,,
2024-04-30,,MSFT,385.0390930175781,,,,,,
2024-05-01,,MSFT,390.5873107910156,,,,,,
2024-05-02,,MSFT,393.4553527832031,,,,,,
2024-05-03,,MSFT,402.1781005859375,,,,,,
2024-05-06,,MSFT,408.9822998046875,,,,,,
2024-05-07,,MSFT,404.82855224609375,,,,,,
2024-05-08,,MSFT,406.0153503417969,,,,,,
2024-05-09,,MSFT,407.7757263183594,,,,,,
2024-05-10,,MSFT,410.1690368652344,,,,,,
2024-05-13,,MSFT,409.1603088378906,,,,,,
2024-05-14,,MSFT,411.9690246582031,,,,,,
2024-05-15,,MSFT,419.17181396484375,,,,,,
2024-05-16,,MSFT,417.1011657714844,,,,,,
2024-05-17,,MSFT,416.328369140625,,,,,,
2024-05-20,,MSFT,421.4110107421875,,,,,,
2024-05-21,,MSFT,425.0768127441406,,,,,,
2024-05-22,,MSFT,426.5431213378906,,,,,,
2024-05-23,,MSFT,423.0556640625,,,,,,
2024-05-24,,MSFT,426.1864318847656,,,,,,
2024-05-28,,MSFT,426.3450012207031,,,,,,
2024-05-29,,MSFT,425.20562744140625,,,,,,
2024-05-30,,MSFT,410.83953857421875,,,,,,
2024-05-31,,MSFT,411.2952880859375,,,,,,
2024-06-03,,MSFT,409.70013427734375,,,,,,
2024-06-04,,MSFT,412.2265930175781,,,,,,
2024-06-05,,MSFT,420.09332275390625,,,,,,
2024-06-06,,MSFT,420.5985412597656,,,,,,
2024-06-07,,MSFT,419.93475341796875,,,,,,
2024-06-10,,MSFT,423.9176330566406,,,,,,
2024-06-11,,MSFT,428.6831970214844,,,,,,
2024-06-12,,MSFT,436.9858093261719,,,,,,
2024-06-13,,MSFT,437.5009765625,,,,,,
2024-06-14,,MSFT,438.4818420410156,,,,,,
2024-06-17,,MSFT,444.2282409667969,,,,,,
2024-06-18,,MSFT,442.2170104980469,,,,,,
2024-06-20,,MSFT,441.5829162597656,,,,,,
2024-06-21,,MSFT,445.625244140625,,,,,,
2024-06-24,,MSFT,443.5347595214844,,,,,,
2024-06-25,,MSFT,446.784423828125,,,,,,
2024-06-26,,MSFT,447.98321533203125,,,,,,
2024-06-27,,MSFT,448.6668701171875,,,,,,
2024-06-28,,MSFT,442.8213806152344,,,,,,
2024-07-01,,MSFT,452.51104736328125,,,,,,
2024-07-02,,MSFT,455.0374755859375,,,,,,
2024-07-03,,MSFT,456.5137023925781,,,,,,
2024-07-05,,MSFT,463.2409362792969,,,,,,
2024-07-08,,MSFT,461.9331970214844,,,,,,
2024-07-09,,MSFT,455.2950439453125,,,,,,
2024-07-10,,MSFT,461.9430847167969,,,,,,
2024-07-11,,MSFT,450.4997863769531,,,,,,
2024-07-12,,MSFT,449.36041259765625,,,,,,
2024-07-15,,MSFT,449.7666320800781,,,,,,
2024-07-16,,MSFT,445.3676452636719,,,,,,
2024-07-17,,MSFT,439.42303466796875,,,,,,
