Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,
2024-07-22,222.664794921875,182.5500030517578,180.63265991210938,1765.6209716796875,438.8484191894531,1489.6495361328125,4214.85400390625,251.50999450683594
2024-07-23,223.70870971679688,186.41000366210938,180.751953125,1791.0203857421875,440.7407531738281,1476.96826171875,4229.60009765625,246.3800048828125
2024-07-24,217.27610778808594,180.8300018310547,171.644287109375,1788.1441650390625,424.9381103515625,1484.7109375,4233.4345703125,215.99000549316406
2024-07-25,216.23220825195312,179.85000610351562,166.3248291015625,1779.2713623046875,414.53509521484375,1481.435302734375,4249.40966796875,220.25
2024-07-26,216.69947814941406,182.5,166.04641723632812,1831.971435546875,421.34161376953125,1497.9381103515625,4313.65478515625,219.8000030517578
2024-07-29,216.97787475585938,183.1999969482422,168.5619659423828,1824.3662109375,422.78814697265625,1508.931640625,4307.01904296875,232.10000610351562
2024-07-30,217.53463745117188,181.7100067138672,169.31764221191406,1830.26513671875,419.01336669921875,1502.0328369140625,4291.53515625,222.6199951171875
2024-07-31,220.795654296875,186.97999572753906,170.5605010986328,1821.58740234375,414.4855651855469,1494.364501953125,4311.19677734375,232.07000732421875
2024-08-01,217.09715270996094,184.07000732421875,169.7849578857422,1806.3282470703125,413.2569885253906,1504.1671142578125,4322.74853515625,216.86000061035156
2024-08-02,218.5885009765625,167.89999389648438,165.70838928222656,1775.7125244140625,404.7166442871094,1488.309326171875,4210.62646484375,207.6699981689453
2024-08-05,208.05975341796875,161.02000427246094,158.3406982421875,1708.1435546875,391.49981689453125,1436.69140625,4084.790771484375,198.8800048828125
2024-08-06,206.03152465820312,161.92999267578125,157.38616943359375,1707.3634033203125,395.9186706542969,1445.352294921875,4100.66796875,200.63999938964844
2024-08-07,208.60655212402344,162.77000427246094,158.03245544433594,1746.9007568359375,394.74957275390625,1454.062744140625,4129.42333984375,191.75999450683594
2024-08-08,212.07635498046875,165.8000030517578,161.10479736328125,1699.6119384765625,398.9702453613281,1438.4781494140625,4101.9951171875,198.83999633789062
2024-08-09,214.9894561767578,166.94000244140625,162.73544311523438,1726.5225830078125,402.2694396972656,1463.46826171875,4157.2451171875,200.0
2024-08-12,216.52230834960938,166.8000030517578,161.36331176757812,1752.507080078125,403.0521545410156,1449.8936767578125,4124.70458984375,197.49000549316406
2024-08-13,220.2449951171875,170.22999572753906,163.22264099121094,1752.5556640625,410.1856384277344,1452.8717041015625,4125.982421875,207.8300018310547
2024-08-14,220.69288635253906,170.10000610351562,159.45425415039062,1777.71142578125,413.0093078613281,1451.109619140625,4222.62060546875,201.3800048828125
2024-08-15,223.67898559570312,177.58999633789062,160.3789825439453,,417.89263916015625,,,214.13999938964844
2024-08-16,225.00283813476562,177.05999755859375,162.0294952392578,1812.5196533203125,415.35174560546875,1467.339599609375,4341.3779296875,216.1199951171875
2024-08-19,224.84356689453125,178.22000122070312,165.71832275390625,1818.2236328125,418.388916015625,1482.4791259765625,4414.07763671875,222.72000122070312
2024-08-20,225.46070861816406,178.8800048828125,166.22540283203125,1825.438720703125,421.6345520019531,1489.9990234375,4446.81396484375,221.10000610351562
2024-08-21,225.35121154785156,180.11000061035156,164.90301513671875,1825.9261474609375,420.9795227050781,1492.7132568359375,4474.53759765625,223.27000427246094
2024-08-22,223.48985290527344,176.1300048828125,162.86468505859375,1833.2877197265625,412.4534912109375,1492.1654052734375,4425.87451171875,210.66000366210938
2024-08-23,225.78916931152344,177.0399932861328,164.67430114746094,1815.5909423828125,413.68426513671875,1494.008056640625,4388.41845703125,220.32000732421875
2024-08-26,226.12757873535156,175.5,165.2112274169922,1829.2901611328125,410.4088134765625,1506.5828857421875,4426.3173828125,213.2100067138672
2024-08-27,226.97366333007812,173.1199951171875,163.7396697998047,1852.641845703125,410.7562255859375,1494.481201171875,4421.1064453125,209.2100067138672
2024-08-28,225.44078063964844,170.8000030517578,161.92013549804688,1890.6678466796875,407.5404052734375,1492.33984375,4429.85595703125,205.75
2024-08-29,228.7255096435547,172.1199951171875,160.85623168945312,1885.0614013671875,410.04156494140625,1514.874755859375,4435.5087890625,206.27999877929688
2024-08-30,227.93917846679688,178.5,162.44711303710938,1895.15283203125,414.0316467285156,1503.6197509765625,4476.7490234375,214.11000061035156
2024-09-02,,,,1915.4334716796875,,1510.2183837890625,4444.60205078125,
2024-09-03,221.738037109375,176.25,156.4614715576172,1892.76416015625,406.3890380859375,1503.1217041015625,4436.04931640625,210.60000610351562
2024-09-04,219.82691955566406,173.3300018310547,155.55665588378906,1874.43359375,405.8530578613281,1508.525146484375,4403.5087890625,219.41000366210938
2024-09-05,221.34983825683594,177.88999938964844,156.3421630859375,1884.866455078125,405.3468322753906,1487.035888671875,4400.26513671875,230.1699981689453
2024-09-06,219.79705810546875,171.38999938964844,150.05824279785156,1854.34814453125,398.7066955566406,1458.997802734375,4381.3896484375,210.72999572753906
2024-09-09,219.8866424560547,175.39999389648438,148.05706787109375,1847.3280029296875,402.69677734375,1456.63232421875,4374.3115234375,216.27000427246094
2024-09-10,219.09034729003906,179.5500030517578,148.0072784423828,1864.5372314453125,411.11358642578125,1455.7110595703125,4431.62548828125,226.1699981689453
2024-09-11,221.6285400390625,184.52000427246094,150.49630737304688,1862.4407958984375,419.8876953125,1445.7259521484375,4403.60791015625,228.1300048828125
2024-09-12,221.738037109375,187.0,154.0108184814453,1901.7342529296875,423.81817626953125,1473.913330078125,4441.3095703125,229.80999755859375
2024-09-13,221.46926879882812,186.49000549316406,156.76864624023438,1895.54296875,427.38140869140625,1466.766845703125,4446.1259765625,230.2899932861328
2024-09-16,215.31790161132812,184.88999938964844,157.3660125732422,1901.5394287109375,428.1258239746094,1465.4969482421875,4436.93408203125,226.77999877929688
2024-09-17,215.78570556640625,186.8800048828125,158.6204833984375,1903.7818603515625,431.9074401855469,1466.4432373046875,4429.46240234375,227.8699951171875
2024-09-18,219.66766357421875,186.42999267578125,159.10833740234375,1844.8905029296875,427.5997619628906,1457.6282958984375,4272.65966796875,227.1999969482422
2024-09-19,227.8097686767578,189.8699951171875,161.42811584472656,1846.88916015625,435.4210510253906,1463.82861328125,4223.50537109375,243.9199981689453
2024-09-20,227.1428680419922,191.60000610351562,162.87173461914062,1858.15087890625,432.02655029296875,1480.0140380859375,4212.44482421875,238.25
2024-09-23,225.42088317871094,193.8800048828125,161.13938903808594,1849.0830078125,430.2796936035156,1487.434326171875,4196.32275390625,250.0
2024-09-24,226.31671142578125,193.9600067138672,161.5774383544922,1851.1793212890625,425.9720153808594,1483.4501953125,4199.07470703125,254.27000427246094
2024-09-25,225.32135009765625,192.52999877929688,160.7809600830078,1847.9617919921875,428.89007568359375,1488.0069580078125,4202.46728515625,257.0199890136719
2024-09-26,226.4660186767578,191.16000366210938,162.0155029296875,1852.7882080078125,428.0960388183594,1491.9910888671875,4219.9169921875,254.22000122070312
2024-09-27,226.73475646972656,187.97000122070312,163.23016357421875,1859.1258544921875,424.83056640625,1520.1038818359375,4235.84326171875,260.4599914550781
2024-09-30,231.92062377929688,186.3300018310547,165.121826171875,1828.75390625,427.09356689453125,1470.701171875,4196.32275390625,261.6300048828125
2024-10-01,225.16207885742188,185.1300048828125,166.25680541992188,1856.7857666015625,417.5552062988281,1458.997802734375,4215.39453125,258.0199890136719
2024-10-02,225.7294464111328,184.75999450683594,165.13177490234375,,414.0217590332031,,,249.02000427246094
2024-10-03,224.6245880126953,181.9600067138672,165.13177490234375,1846.1092529296875,413.4361267089844,1401.3780517578125,4161.17724609375,240.66000366210938
2024-10-04,225.74935913085938,186.50999450683594,166.32650756835938,1870.2410888671875,412.9596862792969,1381.0093994140625,4180.34716796875,250.0800018310547
2024-10-07,220.66305541992188,180.8000030517578,162.264404296875,1885.9876708984375,406.4882507324219,1365.272216796875,4200.59912109375,240.8300018310547
2024-10-08,224.72413635253906,182.72000122070312,163.65829467773438,1899.8818359375,411.6197509765625,1391.791259765625,4181.33056640625,244.5
2024-10-09,228.47666931152344,185.1699981689453,161.1493377685547,1903.976806640625,414.3492736816406,1369.1318359375,4181.0361328125,241.0500030517578
2024-10-10,227.97897338867188,186.64999389648438,161.3683624267578,1871.0699462890625,412.7413330078125,1365.595947265625,4155.9169921875,238.77000427246094
2024-10-11,226.4958953857422,188.82000732421875,162.5232696533203,1886.7677001953125,413.2177429199219,1366.6417236328125,4079.040283203125,217.8000030517578
2024-10-14,230.228515625,187.5399932861328,164.23573303222656,1909.9732666015625,416.0167541503906,1367.0650634765625,4066.7021484375,219.16000366210938
2024-10-15,232.76669311523438,187.69000244140625,164.7335205078125,1910.3634033203125,415.6197204589844,1338.678466796875,4047.18798828125,219.57000732421875
2024-10-16,230.70628356933594,186.88999938964844,164.43484497070312,1872.1424560546875,413.01922607421875,1348.6884765625,4025.707275390625,221.3300018310547
2024-10-17,231.07456970214844,187.52999877929688,162.21461486816406,1918.9434814453125,413.6147766113281,1351.0291748046875,4039.52001953125,220.88999938964844
2024-10-18,233.911376953125,188.99000549316406,162.70248413085938,1832.6539306640625,415.0440673828125,1353.8927001953125,4063.220458984375,220.6999969482422
2024-10-21,235.384521484375,189.07000732421875,163.34963989257812,1806.474609375,415.659423828125,1363.7532958984375,4020.647705078125,218.85000610351562
2024-10-22,234.76739501953125,189.6999969482422,164.41493225097656,1805.3531494140625,424.3243713378906,1338.006103515625,3957.231201171875,217.97000122070312
2024-10-23,229.69100952148438,184.7100067138672,162.06529235839844,1826.60888671875,421.4360656738281,1333.2003173828125,4007.244873046875,213.64999389648438
2024-10-24,229.50189208984375,186.3800048828125,162.00555419921875,1816.809814453125,421.5650939941406,1334.4703369140625,3989.1611328125,260.4800109863281
2024-10-25,230.33799743652344,187.8300018310547,164.5443572998047,1815.5423583984375,424.9595947265625,1322.5677490234375,3998.671142578125,269.19000244140625
2024-10-28,232.31878662109375,188.38999938964844,165.9879913330078,1818.7598876953125,423.4112548828125,1329.0418701171875,4031.488037109375,262.510009765625
2024-10-29,232.58753967285156,190.8300018310547,168.9349822998047,1813.7799072265625,428.7312927246094,1334.66943359375,4016.1142578125,259.5199890136719
2024-10-30,229.03407287597656,192.72999572753906,173.69400024414062,1777.0960693359375,429.3069763183594,1338.553955078125,4025.3779296875,257.54998779296875
2024-10-31,224.8634796142578,186.39999389648438,170.3587188720703,1732.868408203125,403.3220520019531,1326.7510986328125,3910.864013671875,249.85000610351562
2024-11-01,221.87738037109375,197.92999267578125,170.5379180908203,1736.4183349609375,407.3121032714844,1333.3248291015625,3926.385498046875,248.97999572753906
2024-11-04,220.98153686523438,195.77999877929688,168.49693298339844,1739.1795654296875,405.41632080078125,1296.9700927734375,3906.62646484375,242.83999633789062
2024-11-05,222.4148712158203,199.5,168.99473571777344,1729.860595703125,408.39398193359375,1300.1075439453125,3913.72216796875,251.44000244140625
2024-11-06,221.68824768066406,207.08999633789062,175.73501586914062,1798.3963623046875,417.04901123046875,1320.0777587890625,4079.57958984375,288.5299987792969
2024-11-07,226.42620849609375,210.0500030517578,179.95640563964844,1778.032958984375,422.2598571777344,1300.4561767578125,4090.66650390625,296.9100036621094
2024-11-08,226.15716552734375,208.17999267578125,177.56692504882812,1804.5595703125,419.39141845703125,1278.6431884765625,4086.823486328125,321.2200012207031
2024-11-11,223.4368133544922,206.83999633789062,179.5581512451172,1834.291259765625,414.89520263671875,1267.6370849609375,4137.77294921875,350.0
2024-11-12,223.4368133544922,208.91000366210938,180.8225555419922,1842.87060546875,419.87774658203125,1269.1810302734375,4136.4912109375,328.489990234375
2024-11-13,224.32366943359375,214.10000610351562,178.0946044921875,1842.4761962890625,422.0315856933594,1247.0693359375,4090.124267578125,330.239990234375
2024-11-14,227.4127197265625,211.47999572753906,174.80908203125,1838.6795654296875,423.7090148925781,1262.5574951171875,4085.73876953125,311.17999267578125
2024-11-15,224.20408630371094,202.61000061035156,171.73265075683594,,411.9075927734375,,,320.7200012207031
2024-11-18,227.21340942382812,201.6999969482422,174.5303192138672,1786.3162841796875,412.6619567871094,1255.7347412109375,3961.17333984375,338.739990234375
2024-11-19,227.4724884033203,204.61000061035156,177.3379364013672,1799.4317626953125,414.6767883300781,1236.710693359375,3980.9326171875,346.0
2024-11-20,228.18994140625,202.8800048828125,175.2073211669922,,412.3939208984375,,,342.0299987792969
2024-11-21,227.71163940429688,198.3800048828125,166.8939971923828,1808.602783203125,410.61370849609375,1218.1348876953125,4013.749267578125,339.6400146484375
2024-11-22,229.05685424804688,197.1199951171875,164.03659057617188,1875.8564453125,414.72113037109375,1260.3662109375,4183.0068359375,352.55999755859375
2024-11-25,232.04624938964844,201.4499969482422,166.9138946533203,1863.4805908203125,416.5013732910156,1281.8802490234375,4252.48388671875,338.5899963378906
2024-11-26,234.22850036621094,207.86000061035156,168.37744140625,1897.45263671875,425.6510925292969,1290.545654296875,4289.53857421875,338.2300109863281
2024-11-27,234.09896850585938,205.74000549316406,168.4869842529297,1897.7977294921875,420.67840576171875,1288.0555419921875,4269.6806640625,332.8900146484375
2024-11-28,,,,1830.88916015625,,1265.7447509765625,4183.30224609375,
2024-11-29,236.490478515625,207.88999938964844,168.2082061767578,1832.072509765625,421.1458740234375,1287.0595703125,4208.8759765625,345.1600036621094
2024-12-02,238.7424774169922,210.7100067138672,170.737060546875,1853.718017578125,428.624755859375,1303.9422607421875,4214.59130859375,357.0899963378906
2024-12-03,241.79165649414062,213.44000244140625,170.5876922607422,1865.8472900390625,428.84356689453125,1318.035888671875,4240.31298828125,351.4200134277344
2024-12-04,242.150390625,218.16000366210938,173.60440063476562,1863.036865234375,435.0295715332031,1303.742919921875,4291.21337890625,357.92999267578125
2024-12-05,242.18026733398438,220.5500030517578,171.88198852539062,1908.004150390625,440.2011413574219,1316.7908935546875,4399.2724609375,369.489990234375
2024-12-06,241.98097229003906,227.02999877929688,173.9429168701172,1895.7269287109375,441.14593505859375,1306.3326416015625,4380.99169921875,389.2200012207031
2024-12-09,245.8771514892578,226.08999633789062,174.8001251220703,1896.9595947265625,443.5825500488281,1289.9979248046875,4387.544921875,389.7900085449219
2024-12-10,246.8935546875,225.0399932861328,184.56826782226562,1921.51416015625,440.9072265625,1279.73876953125,4368.2294921875,400.989990234375
2024-12-11,245.61807250976562,230.25999450683594,194.76502990722656,1946.7589111328125,446.5363464355469,1273.115234375,4363.2041015625,424.7699890136719
2024-12-12,247.0828857421875,228.97000122070312,191.33621215820312,1959.4305419921875,447.10321044921875,1257.876220703125,4390.3046875,418.1000061035156
2024-12-13,247.2522735595703,227.4600067138672,189.2031707763672,1971.954345703125,444.8257141113281,1267.78662109375,4408.97900390625,436.2300109863281
2024-12-16,250.15196228027344,232.92999267578125,196.02093505859375,1952.5770263671875,449.1221008300781,1263.2547607421875,4351.13134765625,463.0199890136719
2024-12-17,252.58334350585938,231.14999389648438,194.7849578857422,1949.1749267578125,451.9764404296875,1240.34619140625,4265.689453125,479.8599853515625
2024-12-18,247.1725616455078,220.52000427246094,187.7877655029297,1951.6895751953125,434.999755859375,1248.2645263671875,4284.7587890625,440.1300048828125
2024-12-19,248.90640258789062,223.2899932861328,187.8974151611328,1919.1966552734375,434.6416931152344,1225.55517578125,4209.91064453125,436.1700134277344
2024-12-20,253.5897979736328,224.9199981689453,190.78799438476562,1895.4803466796875,434.2140808105469,1200.50537109375,4109.78466796875,421.05999755859375
2024-12-23,254.36703491210938,225.05999755859375,193.99754333496094,1897.6005859375,432.8714294433594,1217.437744140625,4097.958984375,430.6000061035156
2024-12-24,257.28668212890625,229.0500030517578,195.47271728515625,1882.5621337890625,436.92913818359375,1217.8858642578125,4118.8515625,462.2799987792969
2024-12-26,258.1037292480469,227.0500030517578,194.96438598632812,1880.93505859375,435.7157897949219,1211.7105712890625,4108.6025390625,454.1300048828125
2024-12-27,254.68588256835938,223.75,192.1335906982422,1890.1552734375,428.1772155761719,1216.1927490234375,4104.4140625,431.6600036621094
2024-12-30,251.30787658691406,221.3000030517578,190.61856079101562,1879.554443359375,422.5083312988281,1205.8837890625,4098.45166015625,417.4100036621094
2024-12-31,249.5341796875,219.38999938964844,188.68484497070312,1853.9151611328125,419.1965637207031,1210.6148681640625,4035.380859375,403.8399963378906
2025-01-01,,,,1856.3804931640625,,1216.391845703125,4052.774658203125,
2025-01-02,242.9874267578125,220.22000122070312,188.81443786621094,1930.68505859375,416.2925109863281,1236.860107421875,4115.15625,379.2799987792969
2025-01-03,242.49916076660156,224.19000244140625,191.166748046875,1911.85009765625,421.0364685058594,1246.1729736328125,4040.406494140625,410.44000244140625
2025-01-06,244.1333465576172,227.61000061035156,196.23023986816406,1910.9625244140625,425.5118713378906,1213.15478515625,4035.57763671875,411.04998779296875
2025-01-07,241.3532257080078,222.11000061035156,194.85475158691406,1904.0596923828125,420.0617980957031,1235.913818359375,3969.845703125,394.3599853515625
2025-01-08,241.84146118164062,222.1300048828125,193.31973266601562,1906.3277587890625,422.2398376464844,1260.4658203125,4048.783447265625,394.94000244140625
2025-01-09,,,,1890.69775390625,,1249.758544921875,3980.242919921875,
2025-01-10,236.01217651367188,218.94000244140625,191.4159393310547,1939.65869140625,416.6604919433594,1236.959716796875,4203.75146484375,394.739990234375
2025-01-13,233.5708465576172,218.4600067138672,190.38929748535156,1934.974609375,414.9101257324219,1234.9178466796875,4228.83203125,403.30999755859375
2025-01-14,232.45480346679688,217.75999450683594,189.04368591308594,1913.132080078125,413.3984375,1233.822265625,4171.62451171875,396.3599853515625
2025-01-15,237.02854919433594,223.35000610351562,194.91455078125,1922.598876953125,423.9802551269531,1247.2186279296875,4187.9345703125,428.2200012207031
2025-01-16,227.4525604248047,220.66000366210938,192.2831268310547,1901.69287109375,422.25970458984375,1261.4119873046875,4145.26220703125,413.82000732421875
2025-01-17,229.16647338867188,225.94000244140625,195.3630828857422,1790.2607421875,426.6853942871094,1297.169189453125,4074.13818359375,426.5
2025-01-20,,,,1788.1407470703125,,1300.2568359375,4028.2041015625,
2025-01-21,221.85243225097656,230.7100067138672,197.4064178466797,1775.7154541015625,426.1583251953125,1268.6331787109375,3986.764404296875,424.07000732421875
2025-01-22,223.03822326660156,235.00999450683594,197.72537231445312,1830.69189453125,443.7615966796875,1272.0196533203125,4106.0458984375,415.1099853515625
2025-01-23,222.8688507080078,235.4199981689453,197.33665466308594,1839.5670166015625,444.2687683105469,1258.6231689453125,4095.031494140625,412.3800048828125
2025-01-24,221.991943359375,234.85000610351562,199.5594024658203,1849.4283447265625,441.6332702636719,1241.34228515625,4101.84716796875,406.5799865722656
2025-01-27,229.04689025878906,235.4199981689453,191.1866912841797,1796.719970703125,432.1851806640625,1224.4595947265625,4015.707763671875,397.1499938964844
2025-01-28,237.4171905517578,238.14999389648438,194.6653594970703,1804.3624267578125,444.7561340332031,1229.4896240234375,3991.16015625,398.0899963378906
2025-01-29,238.5133056640625,237.07000732421875,194.77499389648438,1855.1478271484375,439.9127197265625,1230.585205078125,4049.936279296875,389.1000061035156
2025-01-30,236.74954223632812,234.63999938964844,200.21725463867188,1834.143310546875,412.7221374511719,1248.0654296875,4050.18310546875,400.2799987792969
2025-01-31,235.16519165039062,237.67999267578125,203.35702514648438,1853.718017578125,412.791748046875,1260.0673828125,4062.383056640625,404.6000061035156
2025-02-01,,,,1825.6627197265625,,1259.5693359375,4023.610595703125,
2025-02-03,227.2034454345703,237.4199981689453,200.57608032226562,1837.447021484375,408.6744079589844,1240.94384765625,4019.1650390625,383.67999267578125
2025-02-04,231.97650146484375,242.05999755859375,205.7093505859375,1872.4544677734375,410.116455078125,1280.08740234375,4057.097900390625,392.2099914550781
2025-02-05,231.64767456054688,236.1699981689453,190.708251953125,1870.7286376953125,411.03143310546875,1273.115234375,4041.34228515625,378.1700134277344
2025-02-06,232.39501953125,238.8300018310547,190.9773712158203,1889.070556640625,413.547607421875,1276.4520263671875,4033.09375,374.32000732421875
2025-02-07,226.8247833251953,229.14999389648438,184.7377166748047,1877.237060546875,407.5107727050781,1261.6610107421875,3980.392333984375,361.6199951171875
2025-02-10,227.0941162109375,233.13999938964844,185.86404418945312,1854.2110595703125,409.9672546386719,1248.6629638671875,3987.850830078125,350.7300109863281
2025-02-11,232.052001953125,232.75999450683594,184.71778869628906,1849.6256103515625,409.1915283203125,1229.937744140625,3915.34375,328.5
2025-02-12,236.29161071777344,228.92999267578125,183.01333618164062,1837.299072265625,406.80462646484375,1211.7105712890625,3902.1064453125,336.510009765625
2025-02-13,240.94024658203125,230.3699951171875,185.5351104736328,1817.6751708984375,408.29644775390625,1211.2623291015625,3862.593017578125,355.94000244140625
2025-02-14,244.00274658203125,228.67999267578125,184.62806701660156,1830.6427001953125,406.1979675292969,1212.40771484375,3886.99267578125,355.8399963378906
2025-02-17,,,,1816.73828125,,1220.02734375,3857.011474609375,
2025-02-18,243.87306213378906,226.64999389648438,183.17282104492188,1826.25439453125,407.4013671875,1220.525390625,3826.09228515625,354.1099853515625
2025-02-19,244.27207946777344,226.6300048828125,184.66795349121094,1785.6754150390625,412.5032958984375,1222.567138671875,3738.076171875,360.55999755859375
2025-02-20,245.229736328125,222.8800048828125,183.9602508544922,1799.8262939453125,414.6857604980469,1228.0950927734375,3733.43310546875,354.3999938964844
2025-02-21,244.95042419433594,216.5800018310547,179.076171875,1789.8170166015625,406.793212890625,1223.264404296875,3739.953125,337.79998779296875
2025-02-24,246.49664306640625,212.7100067138672,178.66751098632812,1739.623291015625,402.59783935546875,1209.718505859375,3630.89599609375,330.5299987792969
2025-02-25,246.43678283691406,212.8000030517578,174.84996032714844,1743.17333984375,396.51898193359375,1199.21044921875,3585.40576171875,302.79998779296875
2025-02-26,239.77308654785156,214.35000610351562,172.16867065429688,,398.3426513671875,,,290.79998779296875
2025-02-27,236.72056579589844,208.74000549316406,167.9524383544922,1739.820556640625,391.16766357421875,1202.298095703125,3568.612548828125,281.95001220703125
2025-02-28,241.24948120117188,212.27999877929688,169.72665405273438,1664.2833251953125,395.6121520996094,1195.325927734375,3440.88525390625,292.9800109863281
2025-03-03,237.4487762451172,205.02000427246094,166.46726989746094,1684.893310546875,387.14166259765625,1166.5906982421875,3450.56591796875,284.6499938964844
2025-03-04,235.35391235351562,203.8000030517578,170.3645782470703,1664.8751220703125,387.26123046875,1157.2779541015625,3489.091796875,272.0400085449219
2025-03-05,235.1643829345703,208.36000061035156,172.45777893066406,1687.753173828125,399.628173828125,1170.9234619140625,3503.9091796875,279.1000061035156
2025-03-06,234.75538635253906,200.6999969482422,171.78994750976562,1692.042724609375,395.5125427246094,1204.7882080078125,3557.7958984375,263.45001220703125
2025-03-07,238.4862518310547,199.25,173.29501342773438,1662.60693359375,391.9449462890625,1244.828369140625,3567.27880859375,262.6700134277344
2025-03-10,226.92454528808594,194.5399932861328,165.52139282226562,1677.842529296875,378.8406066894531,1233.4736328125,3545.990966796875,222.14999389648438
2025-03-11,220.30076599121094,196.58999633789062,163.6952362060547,1638.54541015625,379.12957763671875,1242.3382568359375,3531.815673828125,230.5800018310547
2025-03-12,216.45018005371094,198.88999938964844,166.75880432128906,1568.777099609375,381.9397888183594,1252.0494384765625,3463.555908203125,248.08999633789062
2025-03-13,209.1680145263672,193.88999938964844,162.4179229736328,1557.9296875,377.45538330078125,1242.9359130859375,3468.346923828125,240.67999267578125
2025-03-14,212.96871948242188,197.9499969482422,165.14219665527344,,387.21142578125,,,249.97999572753906
2025-03-17,213.4774627685547,195.74000549316406,163.94471740722656,1567.98828125,387.3509521484375,1233.9217529296875,3455.1591796875,238.00999450683594
2025-03-18,212.170654296875,192.82000732421875,160.33233642578125,1567.98828125,382.18890380859375,1233.9217529296875,3455.1591796875,225.30999755859375
2025-03-19,214.7144317626953,195.5399932861328,163.54556274414062,1564.536865234375,386.4740295410156,1242.1888427734375,3454.56689453125,235.86000061035156
2025-03-20,213.5772247314453,194.9499969482422,162.45785522460938,1593.134521484375,385.49737548828125,1264.101318359375,3519.813232421875,236.25999450683594
2025-03-21,217.73703002929688,196.2100067138672,163.64535522460938,1570.45361328125,389.9020690917969,1271.2725830078125,3534.58154296875,248.7100067138672
2025-03-24,220.19102478027344,203.25999450683594,167.3275909423828,1570.6507568359375,391.7157287597656,1296.920166015625,3584.81298828125,278.3900146484375
2025-03-25,223.2036590576172,205.7100067138672,170.20155334472656,1605.8553466796875,393.7885437011719,1280.33642578125,3613.262939453125,288.1400146484375
2025-03-26,220.9890594482422,201.1300048828125,164.71310424804688,1577.2578125,388.6165466308594,1267.98583984375,3591.579833984375,272.05999755859375
2025-03-27,223.30340576171875,201.36000061035156,161.89903259277344,1581.301025390625,389.2243957519531,1273.115234375,3606.79248046875,273.1300048828125
2025-03-28,217.36793518066406,192.72000122070312,154.00564575195312,1548.857421875,377.48529052734375,1270.027587890625,3562.290283203125,263.54998779296875
2025-03-31,221.58761596679688,190.25999450683594,154.31500244140625,,374.087158203125,,,259.1600036621094
2025-04-01,222.64501953125,192.1699981689453,156.7399139404297,1505.3199462890625,380.8635559082031,1247.6170654296875,3507.613525390625,268.4599914550781
2025-04-02,223.3433074951172,196.00999450683594,156.70994567871094,1528.641845703125,380.813720703125,1246.1729736328125,3500.8466796875,282.760009765625
2025-04-03,202.69386291503906,178.41000366210938,150.40322875976562,1475.7362060546875,371.8150329589844,1243.732666015625,3361.75927734375,267.2799987792969
2025-04-04,187.92002868652344,171.0,145.29400634765625,1431.508544921875,358.59112548828125,1199.9075927734375,3259.27099609375,239.42999267578125
2025-04-07,181.0169219970703,175.25999450683594,146.44158935546875,1377.3702392578125,356.61798095703125,1161.062744140625,3234.2294921875,233.2899932861328
2025-04-08,171.99899291992188,170.66000366210938,144.39588928222656,1408.9755859375,353.3294372558594,1177.4971923828125,3252.899658203125,221.86000061035156
2025-04-09,198.3644561767578,191.10000610351562,158.37646484375,1384.2237548828125,389.13470458984375,1180.6346435546875,3207.11328125,272.20001220703125
2025-04-10,189.95504760742188,181.22000122070312,152.4988250732422,,380.0264587402344,,,252.39999389648438
2025-04-11,197.66615295410156,184.8699951171875,156.8097381591797,1389.89404296875,387.1018371582031,1214.1009521484375,3192.197021484375,252.30999755859375
2025-04-14,202.02549743652344,182.1199951171875,158.73568725585938,,386.4640197753906,,,252.35000610351562
2025-04-15,201.64642333984375,179.58999633789062,155.9814910888672,1406.21435546875,384.3912658691406,1235.1668701171875,3208.69384765625,254.11000061035156
2025-04-16,193.79563903808594,174.3300018310547,153.0077667236328,1393.493408203125,370.32025146484375,1234.3701171875,3233.982666015625,241.5500030517578
2025-04-17,196.4990234375,172.61000061035156,150.84231567382812,1399.8045654296875,366.5035400390625,1269.4300537109375,3258.777099609375,241.3699951171875
2025-04-21,192.68833923339844,167.32000732421875,147.35964965820312,1430.8675537109375,357.87359619140625,1290.346435546875,3281.201416015625,227.5
2025-04-22,199.25228881835938,173.17999267578125,151.15167236328125,1403.058837890625,365.5469055175781,1286.0635986328125,3274.088623046875,237.97000122070312
2025-04-23,204.10043334960938,180.60000610351562,155.0235137939453,1454.4359130859375,373.0906066894531,1294.82861328125,3371.48974609375,250.74000549316406
2025-04-24,207.8612060546875,186.5399932861328,158.94525146484375,1450.9844970703125,385.9557800292969,1296.4222412109375,3360.228271484375,259.510009765625
2025-04-25,208.76898193359375,188.99000549316406,161.61961364746094,1459.662353515625,390.4900207519531,1295.22705078125,3406.06396484375,284.95001220703125
2025-04-28,209.62689208984375,187.6999969482422,160.27244567871094,1461.5360107421875,389.8023986816406,1363.35498046875,3401.61865234375,285.8800048828125
2025-04-29,210.69427490234375,187.38999938964844,159.8234100341797,1476.722412109375,392.67242431640625,1394.1319580078125,3430.265869140625,292.0299987792969
