time,BTC,ETH,XRP,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
2023-03-28,0.004423117798895815,0.033391792762295314,0.07211338057523964,-0.003980370669619759,-0.008159934720522344,-0.013956614798610878,-0.00817158867827772,-0.004160689671198536,0.004670493117567398,-0.0020499236294778678,-0.013659350398832149
2023-03-29,0.03996247352021265,0.011152458276950883,0.05501555209953346,0.019790628980139946,0.030954339777869322,0.003562957204648276,0.004319013565826202,0.019183579282830765,-0.00591646206969465,0.007381596136934565,0.024789893757598103
2023-03-30,-0.011108524917388785,0.00028437921689761225,-0.018979178183158196,0.009890021300421603,0.0174563591022443,-0.004931700026316932,0.0,0.012619925636020657,0.0,0.0,0.007220961419434735
2023-03-31,0.01547428720599453,0.015708878470809262,0.00976709241172058,0.015644245430988413,0.012647058823529456,0.02815000963084424,0.03209145396391433,0.014962355445845121,0.0431154565140035,0.021345014218153935,0.06237197869725519
2023-04-03,-0.02337449981773232,-0.0061084371072460675,-0.0764508928571428,0.0077019434466243375,-0.008519701810436708,0.00607263673382219,-0.011975217715425535,-0.003711435861749046,0.00017159775268948962,-0.0018403650075148326,-0.06116841800829076
2023-04-04,0.013239939242778664,0.03341910830839234,0.012890231621349502,-0.0032496634864690455,0.015037593984962516,0.003450235466992746,0.0,-0.00017426673102594048,0.0,0.0,-0.011244031421676848
2023-04-05,0.00010043570641982136,0.02020882092056464,0.006164247365281428,-0.011290776152980908,-0.02741702741702745,-0.0023874380184361055,0.009001718602802633,-0.009889142071309864,-0.0024019563673406408,0.012437525471346467,-0.03666008931353204
2023-04-06,-0.0048463346068106095,-0.019049065616357996,-0.006521739130434745,0.005496227951556021,0.00949554896142435,0.03780948085093261,-0.0011591420323668888,0.02553267619661881,0.006707086377895521,-0.005895395531742564,-0.0024795170332040373
2023-04-10,0.057491417794290234,0.02041208600520039,0.02944101850009928,-0.01597240157916091,0.0010777973740936364,-0.018261973507879614,0.004008798765451349,-0.007578697420557945,-0.0070895836223863196,0.013257827262872057,-0.0029720090781368835
2023-04-11,0.019244160070138294,-0.010276588842261791,-0.0013526570048307818,-0.0075915225914663376,-0.022022119996084943,-0.010240192827797312,-0.015025274246896259,-0.022668763395178426,0.004946639742101633,-0.015198617711620677,0.012357053818221164
2023-04-12,-0.010616198726611903,0.014337827121332136,-0.022832817337461342,-0.00435311556630813,-0.020916733386709407,-0.006740043812196395,0.01575225717323714,0.00233387327807022,0.004408571713338416,0.008665599519238842,-0.03346003533379727
2023-04-13,0.016792863935669367,0.04969717818015029,0.01544554455445546,0.034103766574223204,0.04671368700807532,0.026662958800345082,-0.027375214892162325,0.022399403344249835,0.0037713381659982836,-0.016287849287069722,0.029688711642849253
2023-04-14,0.0027608084252177534,0.04357562426451245,0.020085803432137173,-0.0021136735597540035,0.0010742187499999112,0.013404677484509353,0.0,-0.012765544355817449,0.0,0.0,-0.004841312533620301
2023-04-17,-0.03428374466371353,-0.012299391453707176,-0.02332250047792006,0.00012073948953550406,0.0022436835430688085,-0.026637860314471462,-0.09422680429804564,0.009295902705830139,0.005073200618481932,-0.015475904451363598,0.011027027027026959
2023-04-18,0.03223456633320132,0.013888086016532686,0.041103934233705175,0.007504554761004423,-0.004282655246252709,-0.013871561446199832,0.0008342765724853596,-0.0014889230899565176,-0.01144686166211828,-0.0027870749077428814,-0.014595808383233488
2023-04-19,-0.051771428233032935,-0.0801963215834961,-0.07576612145140071,0.006968744962911888,0.019550342130987275,-0.003062123136277073,-0.021558641555278757,0.00027751244210239,0.004977901214934688,-0.013143806930812185,-0.02018338668547559
2023-04-20,-0.01990846546949865,0.0038792925327493233,-0.0339707078925956,-0.005846529653665944,-0.0046979865771811236,0.010654666635738774,-0.0071416829087934675,-0.008112424619727832,-0.002529990078050215,0.004919768335659658,-0.09745833102608115
2023-04-21,-0.03493826666633637,-0.048543039883093386,-0.05411665613813432,-0.00978106527211453,0.03034389750505717,0.0011399193640933003,0.003228586545932499,-0.0012232174002586582,0.0012575589630161588,0.0180527880295287,0.01282287256886927
2023-04-24,0.009528571224199256,-0.0035368748952187,0.025601068566340146,0.001878833061816687,-0.0070119670905011144,0.005311974629374827,-0.0008554886299095843,-0.013962755520673609,0.003831539465481315,0.00441316477249698,-0.015325902592682294
2023-04-25,0.028601504382300913,0.013009144935008488,0.019101367484263054,-0.009435955602564161,-0.03427172582619342,-0.020005872063137087,-0.0011415701055966787,-0.02253613564011947,0.007654732250663265,0.0003780416941181475,-0.01156567210089221
2023-04-26,0.0044093433427288,0.00015001178664042492,-0.016187433439829646,-6.120972678214098e-05,0.02349614897143426,-0.0013477010546972812,0.0021634419029501473,0.07243477372530793,-0.005870970668379716,0.006974094401583253,-0.043069645857969685
2023-04-27,0.0369659925529906,0.022846582386972347,0.046979865771812124,0.028395631954917233,0.04610401981329759,0.03741179577396414,0.015233531288138646,0.03202769963211427,0.006329090445731156,-0.0031891764019655877,0.04188617886178858
2023-04-28,-0.004882318984504641,-0.007017727617900538,0.08457402812241521,0.0075408170320736545,-0.03979238754325254,-0.002323753193639866,0.005215742626625497,0.007971806219259525,0.018278885360948793,0.009818195432348853,0.025719458143454776
2023-05-01,-0.042713715989678325,-0.03343793676327089,-0.012011439466158236,-0.0005305065113857532,-0.032242769084874445,-0.00130388247422486,0.0,-0.005532846715328499,0.0,0.0,-0.015093420972551841
2023-05-02,0.021644710303107217,0.021340681526750727,-0.10324199150906987,-0.0061909356438833996,0.015482606565409007,-0.017537103499061124,0.019716522987011764,-0.0004911047320876882,0.008490066655498785,4.633559286526534e-05,-0.009392572452573744
2023-05-03,0.01209108302230022,0.018314313800914528,-0.0032278889606197625,-0.006467411515416965,0.0001929943066680817,0.0008546959519535324,-0.006497259344867445,-0.0033069056815890896,-0.008582457351997475,-0.012269167727301022,0.001871374212463417
2023-05-04,-0.006057851396184422,-0.014401586535434774,-0.004749568221070755,-0.009913323424444287,0.0033767486734201935,-0.006830773345560259,0.003467006353135238,0.0033178775898417,0.011528398509188742,0.012830605870617795,0.00367349480107082
2023-05-05,0.02365400897673764,0.06256820274780561,0.014099783080260275,0.04692672261106412,0.01596153846153836,0.00840603657299166,-0.011346245060547933,0.017157389617377783,-0.0025531011664660097,0.003104899636036107,0.054962779156327635
2023-05-08,-0.059735330140166076,-0.07123283553676363,-0.08320855614973266,-0.00040310936747989246,0.0016089343176226567,0.020838956611974213,0.005162257023239469,-0.006438257670104863,0.012347636111262217,0.0061596681700919476,0.010172880159943443
2023-05-09,-0.0037148054487172733,-0.0027131406625888754,0.0006999533364442367,-0.00997149666994257,0.0074648020410093,-0.0038969726754105594,0.004029707842173602,-0.0053454281462026465,0.0030948750276824644,0.010044273793572422,-0.015367599976715662
2023-05-10,-0.0018598124797463145,-0.003402004424228444,0.0037304733038003857,0.010420903585125707,0.03348339898705688,0.040986843277709406,-0.005862948566741744,0.01729598698301471,0.006876364843659388,0.0010812335434611242,-0.003606266627254051
2023-05-11,-0.023059691849752095,-0.025566855889982643,-0.02160278745644595,0.0010944672231569808,0.01805971503766224,0.04313214908388119,-0.005659913563708319,-0.007044474097905096,-0.006528882951989612,-0.0014147795592039936,0.021003915984336263
2023-05-12,-0.006836566312062753,0.007112185395792725,0.022079772079772075,-0.00541740095294041,-0.017115350329827028,0.008064160868607617,-0.008677782974750747,-0.003675596779044943,0.001632768489820302,-0.0023917956233349136,-0.023826127382612916
2023-05-15,0.013771729792379617,0.004844382507133815,-0.007433217189314667,-0.002897479046744089,0.008525303827317199,-0.008510339308222203,0.010560510219421282,0.0015857335452922339,0.001972317368860832,-0.005878994485266964,-0.00970353613525421
2023-05-16,-0.0051405141323662695,0.004127592127856294,0.0353381699040487,0.0,0.019784172661870603,0.025749296312652437,0.004728653575210462,0.007367620026486055,-0.014241232904897205,0.000952258164182318,0.00102194168920966
2023-05-17,0.013671852605563473,-0.0012715533778376864,0.013336347197106635,0.0036034320751290316,0.01851851851851838,0.011128860220706693,-0.01376260963740783,0.0094514453333856,-0.00590920120262306,-0.015177356997868041,0.0440787893346144
2023-05-18,-0.021268902194064743,-0.011732941137733155,0.024983270131608393,0.013666361603496435,0.022943722943723044,0.01646747875009491,-0.0007217544834117184,0.014394947336230146,-0.002152250289663815,-0.002757927722444542,0.01742781548372241
2023-05-19,0.0024273663466587436,0.0066080273650075405,0.0178454842219804,0.0006278943358386524,-0.016081252644942867,-0.0005697253677803271,0.01837878223170697,-0.0005649443263173737,0.0032455084689932967,0.007187771553012423,0.018373000169596976
2023-05-22,-0.0012280379434714828,0.002807904056842059,-0.013256360915116505,-0.005480669872479416,-0.010666666666666602,0.0186541731361205,0.018835106477427033,0.008921196365057504,0.0053441074874918115,0.02353492731723228,0.04846230709448207
2023-05-23,0.013751424294555337,0.020161401231138187,0.008234019501625056,-0.015154610930266155,-0.00017389792191990772,-0.01991168612824834,0.0056081015952078594,-0.018432067578969202,-0.00018327845538557153,-0.0005001331781941953,-0.016413406046487
2023-05-24,-0.03300422043218121,-0.029382899788619965,-0.025789813023855634,0.0016320222931063277,0.015305678754674368,-0.013544144166348304,-0.001076892471576163,-0.004472395437066012,-0.005825824812758951,0.001910827985202923,-0.015449211390429096
2023-05-25,0.005851211930941735,0.0033611297840543397,0.0008824178248401093,0.006692216304575949,-0.01498929336188437,0.021339713954722228,0.004389176379850479,0.03845758681365252,-0.00012289424658329384,-0.0029818382557147416,0.008583925642427603
2023-05-26,0.009044112565572693,0.012535713494717715,0.03284108441701572,0.014105014583735365,0.04443478260869571,0.009151606974237225,0.0100432128555481,0.021385886332489612,0.02727519215247587,0.010748523659304343,0.047162140185395884
2023-05-29,0.03841248217607229,0.03526587483868138,0.05569782330345707,0.0,0.0,0.0,-0.0023150005584465783,0.0,0.005625196587790704,-0.0025685060995992437,0.0
2023-05-30,-0.0015321088716346853,0.004236280946771753,0.05376996159288461,0.010659152097967528,0.012904837232536881,-0.0075438461818166935,0.00718964432549507,-0.005046828925455604,-0.00025785530953792435,-0.001249918807391559,0.041362530413625365
2023-05-31,-0.01744866002780876,-0.014285789426622286,-0.008056781124112788,-0.0002817328738919933,-0.008877198750616433,-0.0064686634170012525,-0.004192218721312813,-0.008514345980416782,-0.019861457648577163,-0.008051247498896297,0.013770133227281711
2023-06-01,-0.014490725076294453,-0.0062912546757522,-0.02049893637594291,0.016022225518272037,0.01816221595621159,0.006917242215746411,0.0009101102508335401,0.012759303549131351,-0.0026924144634904446,0.010487963853200943,0.017604079831314623
2023-06-02,0.015858282328197637,0.024228885643096332,0.03672260612043443,0.0047753373617229755,0.012055062311639775,0.007678691326374887,-0.002304120428003764,0.008479272990198572,-0.0032681310841694566,-0.005535480439229579,0.031081341557440245
2023-06-05,-0.05543547902950119,-0.0502736767049744,-0.029708626928204307,-0.007570698691444888,0.008450704225352101,0.010749014666925127,0.004234084526440807,0.0016101418617169294,0.00898098342027187,-0.005052193236000813,0.017011730616441678
2023-06-06,0.05938355414005825,0.04133659403688705,0.04043179587831225,-0.0020608305372291635,0.010454908220271397,0.010316675842549916,-0.01954773070162885,-0.006727561321094533,0.0008477647290612289,-0.017209324496749057,0.017002895087541825
2023-06-07,-0.03374195332285501,-0.028515386858218195,-0.02169401999622722,-0.007755922594245068,-0.04249269409999201,-0.03778215409924235,0.007779330020843966,-0.030868062711031707,0.007582688653418268,0.013179385819607203,0.014730468573494138
2023-06-08,0.006079188854491546,0.007399484873619411,0.010219822599305983,0.015464776350424314,0.02491132557947706,-0.002938495441016764,-0.004771057497353182,0.005813984578455722,0.0006003172052964079,-0.011740842634513138,0.04582090216858892
2023-06-09,-0.0009536351493015793,-0.0030388057114379974,0.02691353311700717,0.002160408965753202,-0.006599597585512984,0.0007361706267097201,-0.013135523195013543,0.004703612962706938,-0.007080737514237545,-0.008388809646981299,0.04061994379630418
2023-06-12,-0.021831073399182443,-0.05316461198254829,-0.023605947955390394,0.0156384193166077,0.025439520375921454,0.011536113786084323,0.020538000890564678,0.015484118382036671,0.0008862296800888902,0.011716053503699753,0.02221767594108015
2023-06-13,0.0008994180417853936,-0.0018707034074345597,-0.01142204454597373,-0.0026116598757274234,0.000711068973690443,0.0015367312984200243,0.009984984844161104,0.0073527293103141655,0.014773641870180265,-0.0009856289070726554,0.035544170035624045
2023-06-14,-0.03097735580397809,-0.050937104748764006,-0.0754862314654342,0.0034911474671941445,-0.001894836570345726,-0.0012920611017239736,-0.003410275626465342,0.009123902683645824,0.012297443557928611,0.0022659277017027524,-0.007421437130377462
2023-06-15,0.01785540161420185,0.00886236976011645,-0.0006248698187878432,0.011198878627968423,0.005457997152349403,0.011482386427938085,-0.010458433568496073,0.03189672095110896,0.00027435574686429653,-0.003331169070601492,-0.0034658670508976863
2023-06-16,0.0295698504283195,0.03088691809322497,-0.008962067528136775,-0.0058600555672431165,-0.01274486665093233,-0.012471706435960739,0.003769098712868013,-0.016575903048325125,0.00973541286466495,-0.012871986976426442,0.01813208284486123
2023-06-19,0.019426074387243197,0.01160250921735484,0.03638275499474242,0.0,0.0,0.0,0.0018192697225209997,0.0,-0.009932562706398973,0.011181597080683003,0.0
2023-06-20,0.055035207765118166,0.03219157180776033,0.0,0.0004866597805219808,0.0023109411108455102,-0.0034804921269149247,0.007264433945356696,-0.012502704026205791,0.0020769376904099524,0.0053886649140084675,0.05338911491517595
2023-06-21,0.05936576934145732,0.05405812461650017,0.014407467532467466,-0.005675300038312625,-0.007552870090634434,-0.02071459419844135,-0.0031073665095104896,-0.013282074675711741,0.0028156248460668998,0.009449447461228555,-0.05461832756421936
2023-06-22,-0.0035912674934291955,-0.009097115277755585,-0.011802360472094486,0.016525595847631358,0.0426179604261796,0.02156705029805983,-0.013699249982342399,0.018437478652913564,-0.011231133726785858,-0.0060462362907109934,0.019848916981423104
2023-06-23,0.027183125306720957,0.011268839256149743,0.004655870445344101,-0.001711399162090288,-0.006300422589319954,-0.006576924837948028,-0.012913936850288965,-0.013805865681317586,-0.008183700144913875,-0.006839554627648625,-0.03027096481614444
2023-06-26,-0.014117391116022282,-0.01813025476361485,-0.03465645778762838,-0.007552815270726487,-0.015464316090621044,-0.03269575809451697,0.004229193554634136,-0.019162960617144953,-0.007634923028369323,-0.00830158119136526,-0.0606001558846454
2023-06-27,0.014042060775154352,0.016464159123058986,0.008975161761636263,0.015059039271280383,0.01452917615644389,-8.423424266612578e-05,0.006927237424118271,0.0181681637060207,0.000360688484004168,0.002414248268894914,0.03800041485169059
2023-06-28,-0.020135198923412312,-0.03294528521536666,-0.03806371534960684,0.006327939878925548,-0.0010837590958353571,0.015634001165764078,0.0111011999954862,0.0038257061427164896,0.013238786119351476,0.005660809469185901,0.024099756204787992
2023-06-29,0.0122434663501656,0.013427886667323197,0.020215053763440682,0.0017963086445083043,-0.008834469931804034,-0.00898650097857856,0.0,-0.002382142983702984,0.0,0.0,0.004917265064002363
2023-06-30,0.0007846377840701191,0.04402617597511993,-0.002529510961214121,0.023102671071340453,0.019233776387802992,0.005037866426792492,0.03258967751995345,0.0163857132100953,0.00820311069037949,0.02699484733368518,0.01658252427184448
2023-07-03,0.022617526269187893,0.011475884610212983,0.03508030431107345,-0.007785038276177603,-0.0010739490641301641,0.0016705907885339322,-0.0013476993252983238,-0.007488301861994118,0.02566414744105394,-0.009069648514930417,0.0689536616113382
2023-07-04,-0.012382767270085249,-0.009939615811351832,-0.005716619028174774,0.0,0.0,0.0,0.008585105908964552,0.0,-0.010303182876680528,0.011169495619380632,0.0
2023-07-05,-0.00881642170649033,-0.013432350222323253,-0.01827515400410673,-0.005871193115756679,0.001228689909384073,0.015429291720517657,0.001598321108781331,0.00047341217316354545,-0.0016416253919169232,0.0033546365691032864,0.0095061110714032
2023-07-06,-0.019509183829693244,-0.03356958897799367,-0.033465802133444966,0.0025087385700981457,-0.015493173799662419,-0.013469681431737657,-0.0025235932389067184,0.009226717894123215,0.020990398838598212,0.0008885100217692621,-0.0210280373831776
2023-07-07,0.014768968014556627,0.013297368150230415,0.014282622808915901,-0.005891615571029574,0.011062636335306797,-0.005245319493357603,-0.010194237289172126,-0.011867308150301792,-0.00195155093009991,0.0019110186234947424,-0.007629999276777322
2023-07-10,0.0023509301083470824,0.005297255690140057,0.01856197994452735,-0.010855587437829994,-0.020419170904607875,-0.025360352464487312,-0.0007893298759654721,-0.01598374959315174,0.03852134400949714,-0.01721102273725328,-0.017563677440513015
2023-07-11,0.006757822875220532,-0.0011006598641988274,-0.003979891076665298,-0.0028097567879671326,0.012978840556910232,0.005925519855636274,0.014633441006929537,0.0019288017120109302,0.010840732435640321,0.00013743423687961887,0.0006676310225881554
2023-07-12,-0.007882032036182873,-0.003614355218192089,-0.009253417455310164,0.008985266485488363,0.015685665476005584,0.015280528393228021,-0.011345105468564376,0.014226747411058671,0.0011031029663659542,-0.0038198685207642136,0.008154490529671099
2023-07-13,0.0358911339131327,0.07154495867680288,0.7319040543409041,0.004057528994148241,0.026758409785932802,0.04717085762809714,0.023850615474644288,0.016192245966720087,-0.008942210189031963,0.02474010212616151,0.021728740027206817
2023-07-14,-0.036367327513408654,-0.03321450828867001,-0.11876455447971568,0.0007875298574115952,0.0028294862248696706,0.0070662293258219044,0.04457534357806514,0.007529249574600216,-0.0008385441531829629,0.05211722217536585,0.012522490104354134
2023-07-17,-0.006046930723557886,-0.014217716192313157,0.0260083449235049,0.017305129710259104,-0.008316008316008316,-0.0061391656611344825,-0.0021038360426600677,0.0014195810850985424,0.02043288886231709,-0.006529818725367065,0.03198521572251045
2023-07-18,-0.00941664499556849,-0.007219234551884335,0.05598481767656227,-0.001340115048694579,-0.005465708295896876,-0.0071399606773067115,0.03671955561025175,0.03979961027157697,0.00849207658401352,0.001474921052623035,0.010193539499965487
2023-07-19,0.00183533302370531,-0.0047213557035663545,0.05224646983311931,0.007071794713873869,0.019046902055258608,-0.013979072883673949,-0.00016949036326219247,-0.012267239230264959,0.007587420183158944,-0.0076641054354796845,-0.007090747937546826
2023-07-20,-0.0036428843595621707,0.0015724269377381805,-0.03123093814810296,-0.010097591566595954,-0.039893617021276584,-0.023190897906746333,-0.017254872209533922,-0.0231217631794709,-0.0012109814044595213,0.0006500885440752224,-0.09737004738034749
2023-07-21,0.0034166834118258826,7.929082288016254e-05,-0.02820803425261298,-0.006161298480042099,0.0003077870113881165,0.0068793370697775025,-0.08133827127397053,-0.008936994700559975,-0.03095605475827068,-0.027430443521592407,-0.010954735640928082
2023-07-24,-0.024419403131776152,-0.022226098355110246,-0.08993132046131913,0.004219744929325753,-0.009230769230769154,0.012580758553632165,0.0037548897480843557,0.0038979046654128435,-0.02022644868237311,0.007852629308443104,0.03476655641873716
2023-07-25,0.0015623158050570574,0.004130019947347741,0.009112914708813813,0.004513623494344143,0.0025621118012422173,0.005595807701070932,-0.0014963688499550765,0.01700926199663333,-0.0006432199592786292,0.0012960815133553627,-0.014048911023563648
2023-07-26,0.004291634033756209,0.0077684642343782695,0.009877240016932465,0.004545043875888943,-0.007589251142259612,0.05776907365647532,0.010677388582527092,-0.037637506274656674,0.016252225124661956,-0.0031919560788010726,-0.0035057297949334654
2023-07-27,-0.004599677160649129,-0.005870914666068372,-0.0027944669554282875,-0.006580589081774502,0.0007803355442839166,0.0010055731026719084,0.0031879516658688267,-0.020872308105588155,-0.009302497570046198,0.002538161203283318,-0.03268394174390021
2023-07-28,0.0034147869138054787,0.0071845025390258055,-0.0021017234131986973,0.013507403403043128,0.03087719298245628,0.02457560911841239,-0.009348607056847591,0.023131338203509655,0.010049170137789831,-0.012216998083782737,0.041961597121739524
2023-07-31,-0.002911298019362185,-0.009768876179094277,-0.020780679584386452,0.0031662285477946917,0.011118674835489006,0.0010556542436161998,0.011338986726470823,-0.007240512478573047,0.008465693106626926,0.019684656485502217,0.003715658309563219
2023-08-01,0.01601937911435858,0.009132493898200922,0.013478634929738886,-0.004275741306069891,-0.01488629563135857,-0.008815659402978127,0.007007341772309328,0.0012503266626027187,-0.014141424556424864,0.008943586653666014,-0.023781924241857766
2023-08-02,-0.018048979553356492,-0.01809435332308218,-0.03112620260328247,-0.015490195470283519,-0.026425696711975033,-0.02409740916303149,-0.0061163207700291045,-0.026283046612304406,-0.010683545285515628,-0.0033023851319962105,-0.026659516604741973
2023-08-03,0.0004821063452533636,-0.0025175768187181147,-0.032126168224299145,-0.007321422195712635,0.005459792527883867,0.000545095474060453,0.0054907913074533354,-0.0025649451695604064,-0.004202903559615279,-0.011829132940077702,0.02050293180118845
2023-08-04,-0.003401221821422218,-0.0037722683761802767,-0.041943270971635416,-0.04802010362825848,0.0826933519509736,-0.002646388142676037,0.01029828774796071,0.003428825175068928,0.013590855979587868,0.012823705406028507,-0.021055067098565416
2023-08-07,0.0035644880016205693,-0.0002462353353178681,-0.01952755905511805,-0.01725397637648718,0.018986888299777904,0.02669522331165375,0.010628657901081695,0.007108243607468534,0.005698245109701183,0.011761060196479267,-0.009493421570944682
2023-08-08,0.020161290322580516,0.015713683657440525,0.030838419530998973,0.005312187104773214,-0.01603150049219515,-0.0009882950952697644,-0.002009961080593925,-0.012298703939948585,-0.006022620094899622,-0.0038604156726353978,-0.0069596341220918845
2023-08-09,-0.006853762330574664,-0.0008837254415932083,0.0018697413524462192,-0.008954767262095209,-0.014934972130913327,-0.013241389457003483,0.003020975845153595,-0.011715878786063505,0.00659734491020747,-0.002333902644846786,-0.03007609130957145
2023-08-10,-0.004679963485664795,-0.0019577809658386514,-0.016329704510108956,-0.0012347948855885305,0.00515052593398635,0.00023141694733097573,-0.0038008333119237125,0.0021718851363188296,0.0044551581260456885,-0.005891653789015794,0.013006317354143482
2023-08-11,-0.0008338968536873992,-0.0018913704870548997,-0.0018972332015809723,0.00033805665715935795,-0.001082563510392598,-0.001003092350489121,-0.012418194064765187,-0.005945250398864843,0.0042183349860818176,0.0019465510960667842,-0.010964375968044338
2023-08-14,0.00019249369804197336,-0.001618832599715181,0.004276888959290348,0.00939309518332676,0.015605808828841772,0.01366181585031745,0.01581814270330173,0.009438927726149071,0.011817177737040163,0.00030426466669108976,-0.011910158664743542
2023-08-15,-0.008092360151000344,-0.009115953189227866,-0.03817034700315458,-0.011200246681142612,-0.020630290958241537,-0.011802463229431126,0.0,-0.006727570892041235,0.0,0.0,-0.02836169502836161
2023-08-16,-0.016057944762699394,-0.011782991555431499,-0.03509347326992451,-0.004959346447480417,-0.01888574126534459,-0.008321760247030352,0.017903996363491936,-0.0024287976708826653,-0.0008148089047175233,0.0024784283993850575,-0.0315934065934067
2023-08-17,-0.0722274481932077,-0.06863896149926896,-0.13868116927260365,-0.0145552973767753,-0.00806988968682909,0.009479073435436636,-0.004899548157980549,-0.010986138779482624,-0.014426246653131969,-0.006549076054721992,-0.02828014184397165
2023-08-18,-0.021779466287039972,-0.012130293624460387,-0.0015785319652723562,0.0028163995352623594,-0.005672488431109013,-0.018934356351236192,-0.016117092638199382,-0.0012621105756217554,0.007407253386715773,-0.019981182166528444,-0.017014870905939228
2023-08-21,0.0029363113342233405,0.0036296002022464524,0.03675889328063242,0.007736801747710409,0.010959315418105353,0.007139759327386974,0.011952770975160565,0.01706259030763535,-0.010911315216871276,0.010260948316610508,0.0732748619425494
2023-08-22,-0.00318339688389202,-0.01987561249152847,-0.00800609988562706,0.007904813753055073,-0.0031927531927532504,0.005530599486864407,-0.001174134112640668,0.0018019478318127558,-0.00023817848387208684,-0.005732554879202101,0.00825838810100299
2023-08-23,0.014836610668275352,0.02753590375895687,0.0180630284396619,0.021949064132199325,0.00945996275605232,0.02548835453267584,0.00299211592503279,0.014079270897373375,0.0011114445035877996,0.004760371679363162,0.01573823920408257
2023-08-24,-0.009957849970109067,-0.011177742179451333,-0.021706304265760812,-0.026170920233358985,-0.027154663518299982,-0.01956667754422725,0.011115400048882895,-0.0214983735600055,-0.01681068729047741,-0.003089911611387719,-0.02879338005572918
2023-08-25,-0.004392304276276793,-0.004528865495103784,0.014277445494887075,0.01264333531231343,0.010770631067961167,0.0007711942649215597,-0.0024585761958784147,0.00940708972186699,-0.004617276832838524,-0.0019037854059305026,0.03716744913928016
2023-08-28,0.0021000879419021956,-0.00043558749863881197,-0.005136009130682795,0.00884623538889917,-0.0009004952723998816,0.008699872238554063,-0.0031335107206235113,0.0022292062793656253,-0.00996622745350928,-0.0017005751611461895,0.0009639968146191169
2023-08-29,0.061993794529993096,0.046700802556560284,0.03212237093690229,0.021809863361917703,0.013294276701216745,0.027173386743482242,0.0014128115105358496,0.014550275749676267,-0.009575415175128499,0.00017781315561138378,0.0768779834184743
2023-08-30,-0.015113035768840488,-0.01380263447015695,-0.021304186735828012,0.01917250759595035,0.0011859758357424255,0.009734511950029834,0.012344325581364224,0.0011572188791111326,-0.0009503166529007956,0.004383556099782249,-0.0010887316276538828
2023-08-31,-0.050104356609184775,-0.03508627917748941,-0.03293583191368532,0.0011725783485747598,0.021766491448878433,0.0021348774205405263,0.00020902023252733493,-0.0031326728797342884,-0.004569875136463009,-0.010070847294540886,0.004593226936551176
2023-09-01,-0.005339802269242466,-0.010427363930800237,-0.025053826580544225,0.008463420939898825,0.0007970436924862323,-0.003745268502107213,0.005851930680561779,0.002745792736935204,0.0023472832427229307,0.0066728959900674845,-0.050643211407315536
2023-09-04,0.0006763883112348434,0.0007737133944525354,0.020277052800642403,0.0,0.0,0.0,0.014717371673985458,0.0,-0.0008082094302959142,0.011630121132652382,0.0
2023-09-05,-0.001209703659402095,0.0024911490578425344,-0.006296733569460811,0.0012663739864611223,-0.006154068925571909,0.0008105050960880433,0.009419315641680637,0.014878593714385602,0.005351300938299719,0.00317382784492648,0.04685523039875927
2023-09-06,-0.0012914480157268926,-0.0009058469975457006,-0.0035643564356435675,-0.03579316288361711,-0.013914183725504459,-0.009648472263423469,-0.0009805560920761458,-0.0020085332229655695,0.0021042534900539422,0.00016039818714541632,-0.01781745877032248
2023-09-07,0.019922560482391383,0.009360737586914691,0.003775834658187538,-0.029249325644074675,0.018395390070921946,0.005949572783980672,-0.007614381532075942,-0.008922113326299552,0.0013586874239948088,0.007390883839426321,-0.0017068910765321021
2023-09-08,-0.013615968170266224,-0.006979722389128584,-0.0003959611958027631,0.0034912877045139012,0.0027566195139643312,0.00828013861025001,0.0023189449371845416,0.013215507976472418,0.0066611938917335856,-0.0038636508020470917,-0.011889140721301095
2023-09-11,-0.02895187541036004,-0.0517073826651917,-0.06080411962764909,0.006622779277716928,0.03523113651161114,0.003959517386290301,0.004661072271032962,0.010979410416957158,0.010783500111595234,0.011258324272997111,0.10092555331991937
2023-09-12,0.027160158158322956,0.02678646239518412,0.012442007591733528,-0.017060559553474297,-0.013067784765897983,-0.011539754129403779,0.016695473949985162,-0.01825768068222411,-0.014446721019500397,0.02877333019597539,-0.02229695153154454
2023-09-13,0.014982388002634739,0.0093403385872739,0.0064569881274734175,-0.011854637639405308,0.02563194788642642,0.010123284297861135,-0.0018320150312272077,0.01293061379340954,0.005002288788143572,-0.0036164457279375117,0.014281441603110512
2023-09-14,0.011673629462827018,0.011841016934395432,0.011796357615893927,0.008782160002133166,-0.0008974801518811804,0.010167661459959954,0.005739598050927608,0.00785541944502488,0.000917945518408736,-0.002186143025165732,0.01747143383708072
2023-09-15,0.002707127475063853,0.008893614667396132,0.023726733483329765,-0.004153755014069005,-0.02991984521835278,-0.005069480241567725,0.003085764579928263,-0.025036900064884016,0.001854738893186214,0.010744206032496262,-0.005977394580495732
2023-09-18,0.006101372310752362,-0.0026134951385334837,0.004995004995005159,0.016913388770797733,-0.002920435928484899,0.005895552357194855,-0.013098674281751821,-0.0035125695705180426,-0.008706807079717716,0.0021814957921986178,-0.033200918400816404
